,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2016-07-14,5.54,14441.0,14441.0,0.01,0.181,"Jul 14, 16",-0.8340820604971548,5.58,5.77,5.42,5.5905
0,2016-07-13,5.53,29277.0,29277.0,-0.37,-6.271,"Jul 13, 16",-0.8343815513626834,5.9,5.97,5.45,5.5428
0,2016-07-12,5.9,6861.0,6861.0,0.09,1.549,"Jul 12, 16",-0.8233003893381252,5.86,5.95,5.86,5.9072
0,2016-07-11,5.81,19496.0,19496.0,-0.11,-1.858,"Jul 11, 16",-0.8259958071278827,5.92,5.97,5.8,5.8841
0,2016-07-08,5.92,24469.0,24469.0,0.02,0.339,"Jul 8, 16",-0.8227014076070679,5.95,5.98,5.89,5.9366
0,2016-07-07,5.9,52424.0,52424.0,0.17,2.967,"Jul 7, 16",-0.8233003893381252,5.78,5.9799,5.76,5.8664
0,2016-07-06,5.73,30090.0,30090.0,0.11,1.957,"Jul 6, 16",-0.8283917340521114,5.5729,5.865,5.5729,5.7237
0,2016-07-05,5.62,38095.0,38095.0,-0.02,-0.355,"Jul 5, 16",-0.831686133572926,5.57,5.67,5.28,5.5091
0,2016-07-01,5.64,7934.0,7934.0,0.1,1.805,"Jul 1, 16",-0.8310871518418688,5.47,5.69,5.47,5.5944
0,2016-06-30,5.54,24752.0,24752.0,0.1,1.838,"Jun 30, 16",-0.8340820604971548,5.21,5.59,5.21,5.4788
0,2016-06-29,5.44,9369.0,9369.0,0.21,4.015,"Jun 29, 16",-0.8370769691524408,5.3,5.48,5.3,5.4257
0,2016-06-28,5.23,5275.0,5275.0,0.15,2.953,"Jun 28, 16",-0.8433662773285415,5.1,5.29,5.1,5.2222
0,2016-06-27,5.08,21922.0,21922.0,-0.36,-6.618,"Jun 27, 16",-0.8478586403114705,5.4,5.4,5.01,5.1543
0,2016-06-24,5.44,36038.0,36038.0,0.08,1.493,"Jun 24, 16",-0.8370769691524408,5.15,5.52,5.142,5.4057
0,2016-06-23,5.36,83792.0,83792.0,0.14,2.682,"Jun 23, 16",-0.8394728960766696,5.2,5.48,5.2,5.3304
0,2016-06-22,5.22,4477.0,4477.0,0.04,0.772,"Jun 22, 16",-0.8436657681940701,5.21,5.23,5.15,5.2032
0,2016-06-21,5.18,15795.0,15795.0,0.0,0.0,"Jun 21, 16",-0.8448637316561844,5.1202,5.255,5.1202,5.2085
0,2016-06-20,5.18,26826.0,26826.0,0.12,2.372,"Jun 20, 16",-0.8448637316561844,5.15,5.3,5.04,5.1841
0,2016-06-17,5.06,40899.0,40899.0,-0.09,-1.748,"Jun 17, 16",-0.8484576220425277,5.1,5.26,5.06,5.1077
0,2016-06-16,5.15,10169.0,10169.0,-0.04,-0.771,"Jun 16, 16",-0.8457622042527704,5.13,5.28,5.07,5.1525
0,2016-06-15,5.19,12122.0,12122.0,-0.06,-1.143,"Jun 15, 16",-0.8445642407906558,5.3,5.3,5.1016,5.2201
0,2016-06-14,5.25,25314.0,25314.0,-0.04,-0.756,"Jun 14, 16",-0.8427672955974843,5.3,5.423,5.23,5.317
0,2016-06-13,5.29,6984.0,6984.0,0.02,0.38,"Jun 13, 16",-0.8415693321353699,5.0601,5.3,5.0601,5.2029
0,2016-06-10,5.27,15973.0,15973.0,-0.05,-0.94,"Jun 10, 16",-0.8421683138664271,5.29,5.42,5.14,5.324
0,2016-06-09,5.32,7375.0,7375.0,0.04,0.758,"Jun 9, 16",-0.8406708595387841,5.23,5.34,5.14,5.2371
0,2016-06-08,5.28,5443.0,5443.0,0.03,0.571,"Jun 8, 16",-0.8418688230008985,5.15,5.38,5.11,5.2751
0,2016-06-07,5.25,7631.0,7631.0,0.01,0.191,"Jun 7, 16",-0.8427672955974843,5.36,5.38,5.16,5.2851
0,2016-06-06,5.24,28738.0,28738.0,0.15,2.947,"Jun 6, 16",-0.8430667864630128,5.01,5.375,5.0,5.11
0,2016-06-03,5.09,36463.0,36463.0,-0.11,-2.115,"Jun 3, 16",-0.8475591494459419,5.23,5.355,5.0,5.1293
0,2016-06-02,5.2,24140.0,24140.0,0.0301,0.582,"Jun 2, 16",-0.8442647499251273,5.405,5.45,5.15,5.2156
0,2016-06-01,5.1699,18784.0,18784.0,-0.0701,-1.338,"Jun 1, 16",-0.8451662174303685,5.42,5.42,5.06,5.2132
0,2016-05-31,5.24,24053.0,24053.0,0.13,2.544,"May 31, 16",-0.8430667864630128,5.11,5.28,5.07,5.2255
0,2016-05-27,5.11,12930.0,12930.0,-0.18,-3.403,"May 27, 16",-0.8469601677148847,5.36,5.36,5.07,5.1378
0,2016-05-26,5.29,5211.0,5211.0,0.0,0.0,"May 26, 16",-0.8415693321353699,5.29,5.36,5.24,5.2992
0,2016-05-25,5.29,12439.0,12439.0,0.0,0.0,"May 25, 16",-0.8415693321353699,5.03,5.32,5.0,5.2225
0,2016-05-24,5.29,15848.0,15848.0,0.35,7.085,"May 24, 16",-0.8415693321353699,5.0,5.35,5.0,5.2004
0,2016-05-23,4.94,15679.0,15679.0,-0.26,-5.0,"May 23, 16",-0.8520515124288709,5.18,5.426,4.91,5.0633
0,2016-05-20,5.2,11826.0,11826.0,-0.11,-2.072,"May 20, 16",-0.8442647499251273,5.3,5.34,5.13,5.2426
0,2016-05-19,5.31,6312.0,6312.0,-0.03,-0.562,"May 19, 16",-0.8409703504043127,5.3,5.39,5.26,5.2974
0,2016-05-18,5.34,2557.0,2557.0,-0.14,-2.555,"May 18, 16",-0.8400718778077269,5.3611,5.39,5.3208,5.3661
0,2016-05-17,5.48,8083.0,8083.0,0.13,2.43,"May 17, 16",-0.8358790056903265,5.41,5.51,5.29,5.43
0,2016-05-16,5.35,12600.0,12600.0,0.13,2.49,"May 16, 16",-0.8397723869421982,5.25,5.39,5.24,5.271
0,2016-05-13,5.22,4557.0,4557.0,-0.05,-0.949,"May 13, 16",-0.8436657681940701,5.18,5.24,5.14,5.1979
0,2016-05-12,5.27,5511.0,5511.0,0.06,1.152,"May 12, 16",-0.8421683138664271,5.214,5.47,5.16,5.2754
0,2016-05-11,5.21,30561.0,30561.0,0.28,5.68,"May 11, 16",-0.8439652590595986,4.98,5.33,4.98,5.2096
0,2016-05-10,4.93,38210.0,38210.0,-0.02,-0.404,"May 10, 16",-0.8523510032943995,5.05,5.14,4.905,5.039
0,2016-05-09,4.95,48419.0,48419.0,-0.16,-3.131,"May 9, 16",-0.8517520215633423,5.22,5.22,4.81,4.9675
0,2016-05-06,5.11,7017.0,7017.0,-0.03,-0.584,"May 6, 16",-0.8469601677148847,5.1275,5.23,5.1,5.1163
0,2016-05-05,5.14,20273.0,20273.0,-0.17,-3.202,"May 5, 16",-0.8460616951182989,5.37,5.65,5.13,5.224
0,2016-05-04,5.31,85258.0,85258.0,-0.09,-1.667,"May 4, 16",-0.8409703504043127,5.42,5.48,4.94,5.2889
0,2016-05-03,5.4,58746.0,58746.0,0.12,2.273,"May 3, 16",-0.8382749326145553,5.28,5.63,4.815,5.4218
0,2016-05-02,5.28,11140.0,11140.0,-0.04,-0.752,"May 2, 16",-0.8418688230008985,5.4,5.4,5.255,5.2988
0,2016-04-29,5.32,18967.0,18967.0,-0.13,-2.385,"Apr 29, 16",-0.8406708595387841,5.4,5.4,5.27,5.3345
0,2016-04-28,5.45,32619.0,32619.0,0.025,0.461,"Apr 28, 16",-0.8367774782869123,5.37,5.65,5.285,5.4668
0,2016-04-27,5.425,19682.0,19682.0,-0.225,-3.982,"Apr 27, 16",-0.8375262054507338,5.51,5.56,5.29,5.4715
0,2016-04-26,5.65,42490.0,42490.0,0.25,4.63,"Apr 26, 16",-0.8307876609763403,5.53,5.69,5.4801,5.596
0,2016-04-25,5.4,21000.0,21000.0,-0.16,-2.878,"Apr 25, 16",-0.8382749326145553,5.46,5.66,5.4,5.5517
0,2016-04-22,5.56,38278.0,38278.0,0.17,3.154,"Apr 22, 16",-0.8334830787660977,5.39,5.57,5.35,5.4325
0,2016-04-21,5.39,99491.0,99491.0,0.83,18.202,"Apr 21, 16",-0.8385744234800838,4.75,5.46,4.6048,5.185
0,2016-04-20,4.56,22853.0,22853.0,-0.14,-2.979,"Apr 20, 16",-0.8634321653189578,4.5976,4.7,4.55,4.6207
0,2016-04-19,4.7,16179.0,16179.0,0.04,0.858,"Apr 19, 16",-0.8592392932015573,4.59,4.71,4.52,4.6327
0,2016-04-18,4.66,21513.0,21513.0,-0.25,-5.092,"Apr 18, 16",-0.8604372566636718,4.86,4.86,4.66,4.8044
0,2016-04-15,4.91,24785.0,24785.0,-0.16,-3.156,"Apr 15, 16",-0.8529499850254567,4.98,5.05,4.77,4.9484
0,2016-04-14,5.07,2793.0,2793.0,0.04,0.795,"Apr 14, 16",-0.8481581311769991,5.0001,5.1,5.0001,5.0541
0,2016-04-13,5.03,17029.0,17029.0,-0.13,-2.519,"Apr 13, 16",-0.8493560946391134,4.81,5.2,4.81,5.05
0,2016-04-12,5.16,42319.0,42319.0,0.35,7.277,"Apr 12, 16",-0.8454627133872417,4.88,5.2,4.79,5.0331
0,2016-04-11,4.81,169574.0,169574.0,0.18,3.888,"Apr 11, 16",-0.8559448936807428,4.65,4.9995,4.4601,4.6791
0,2016-04-08,4.63,110027.0,110027.0,-0.48,-9.393,"Apr 8, 16",-0.8613357292602576,5.01,5.01,4.5,4.7103
0,2016-04-07,5.11,10093.0,10093.0,-0.09,-1.731,"Apr 7, 16",-0.8469601677148847,5.2201,5.36,5.02,5.1364
0,2016-04-06,5.2,4350.0,4350.0,-0.02,-0.383,"Apr 6, 16",-0.8442647499251273,5.37,5.39,5.2,5.3353
0,2016-04-05,5.22,12439.0,12439.0,-0.04,-0.76,"Apr 5, 16",-0.8436657681940701,5.44,5.48,5.02,5.2632
0,2016-04-04,5.26,22926.0,22926.0,0.06,1.154,"Apr 4, 16",-0.8424678047319557,5.24,5.52,5.14,5.3144
0,2016-04-01,5.2,9043.0,9043.0,0.25,5.051,"Apr 1, 16",-0.8442647499251273,5.088,5.27,5.088,5.2349
0,2016-03-31,4.95,21593.0,21593.0,-0.34,-6.427,"Mar 31, 16",-0.8517520215633423,5.1,5.1,4.93,5.0371
0,2016-03-30,5.29,13488.0,13488.0,0.03,0.57,"Mar 30, 16",-0.8415693321353699,5.34,5.34,5.28,5.3248
0,2016-03-29,5.26,15228.0,15228.0,-0.12,-2.23,"Mar 29, 16",-0.8424678047319557,5.31,5.41,5.025,5.3503
0,2016-03-28,5.38,7820.0,7820.0,-0.16,-2.888,"Mar 28, 16",-0.8388739143456125,5.31,5.47,5.31,5.4116
0,2016-03-24,5.54,30538.0,30538.0,-0.25,-4.318,"Mar 24, 16",-0.8340820604971548,5.71,5.71,5.2729,5.5406
0,2016-03-23,5.79,14637.0,14637.0,-0.05,-0.856,"Mar 23, 16",-0.8265947888589398,5.79,5.85,5.465,5.7746
0,2016-03-22,5.84,5797.0,5797.0,-0.05,-0.849,"Mar 22, 16",-0.8250973345312969,5.89,5.89,5.68,5.8328
0,2016-03-21,5.89,123729.0,123729.0,0.54,10.093,"Mar 21, 16",-0.8235998802036538,5.3,5.99,5.3,5.7763
0,2016-03-18,5.35,15353.0,15353.0,0.26,5.108,"Mar 18, 16",-0.8397723869421982,5.13,5.35,5.06,5.2949
0,2016-03-17,5.09,8927.0,8927.0,-0.15,-2.863,"Mar 17, 16",-0.8475591494459419,4.89,5.31,4.89,5.1515
0,2016-03-16,5.24,7316.0,7316.0,-0.05,-0.945,"Mar 16, 16",-0.8430667864630128,5.35,5.53,5.2,5.3002
0,2016-03-15,5.29,17482.0,17482.0,-0.3,-5.367,"Mar 15, 16",-0.8415693321353699,5.6,5.6,5.27,5.4991
0,2016-03-14,5.59,24776.0,24776.0,0.29,5.472,"Mar 14, 16",-0.8325846061695118,5.26,5.6,5.25,5.4006
0,2016-03-11,5.3,28691.0,28691.0,0.09,1.727,"Mar 11, 16",-0.8412698412698413,5.26,5.68,5.19,5.3582
0,2016-03-10,5.21,20827.0,20827.0,0.06,1.165,"Mar 10, 16",-0.8439652590595986,5.15,5.5,5.15,5.3278
0,2016-03-09,5.15,27762.0,27762.0,0.02,0.39,"Mar 9, 16",-0.8457622042527704,5.46,5.765,5.15,5.4484
0,2016-03-08,5.13,27670.0,27670.0,0.39,8.228,"Mar 8, 16",-0.8463611859838275,4.76,5.14,4.745,4.9453
0,2016-03-07,4.74,11694.0,11694.0,-0.1,-2.066,"Mar 7, 16",-0.8580413297394429,4.88,5.06,4.73,4.8201
0,2016-03-04,4.84,7844.0,7844.0,0.03,0.624,"Mar 4, 16",-0.855046421084157,4.91,5.06,4.83,4.9165
0,2016-03-03,4.81,14857.0,14857.0,0.08,1.691,"Mar 3, 16",-0.8559448936807428,4.75,5.22,4.75,4.9253
0,2016-03-02,4.73,18788.0,18788.0,-0.27,-5.4,"Mar 2, 16",-0.8583408206049715,4.75,5.18,4.53,4.8134
0,2016-03-01,5.0,10215.0,10215.0,-0.02,-0.398,"Mar 1, 16",-0.8502545672356994,5.06,5.29,5.0,5.0901
0,2016-02-29,5.02,15489.0,15489.0,-0.05,-0.986,"Feb 29, 16",-0.8496555855046422,5.1,5.2,4.94,5.074
0,2016-02-26,5.07,15027.0,15027.0,0.32,6.737,"Feb 26, 16",-0.8481581311769991,4.49,5.14,4.49,4.9146
0,2016-02-25,4.75,28241.0,28241.0,0.08,1.713,"Feb 25, 16",-0.8577418388739143,4.5007,4.85,4.34,4.6121
0,2016-02-24,4.67,10834.0,10834.0,0.23,5.18,"Feb 24, 16",-0.8601377657981432,4.4,4.7,4.4,4.5312
0,2016-02-23,4.44,6005.0,6005.0,-0.09,-1.987,"Feb 23, 16",-0.867026055705301,4.5,4.56,4.4,4.477
0,2016-02-22,4.53,40749.0,40749.0,-0.18,-3.822,"Feb 22, 16",-0.8643306379155435,4.54,4.85,4.5,4.6724
0,2016-02-19,4.71,49861.0,49861.0,0.08,1.728,"Feb 19, 16",-0.8589398023360287,4.6,4.8444,4.6,4.7556
0,2016-02-18,4.63,6872.0,6872.0,-0.12,-2.526,"Feb 18, 16",-0.8613357292602576,4.74,4.81,4.58,4.7195
0,2016-02-17,4.75,46416.0,46416.0,0.03,0.636,"Feb 17, 16",-0.8577418388739143,4.74,4.85,4.7,4.7733
0,2016-02-16,4.72,19072.0,19072.0,0.12,2.609,"Feb 16, 16",-0.8586403114705002,4.68,4.9,4.64,4.7414
